# FWHM = 2.6785037461524920e-01, 31750, 33832
# pos int	env
-2.7913421300588084	0.16615113403576354	0.16615113403576354
-2.791342130058799	0.16554718551829392	0.16615113403576354
-2.7931706740214453	0.16516359659503618	0.16615113403576354
-2.792938477962695	0.1662980404319048	0.1662980404319048
-2.7931480994046214	0.1664939156267598	0.1664939156267598
-2.7933738455728485	0.1665184000261167	0.1665184000261167
-2.7936082742860084	0.16640413949578461	0.1665184000261167
-2.793712464825192	0.16583283684412414	0.1665184000261167
-2.7936726272660923	0.16601238910607458	0.1665184000261167
-2.7935877103638025	0.16602871203897918	0.1665184000261167
-2.793518968109568	0.16553902405184162	0.1665184000261167
-2.793462181029983	0.16554718551829392	0.1665184000261167
-2.7935363828139748	0.1651554351285839	0.1665184000261167
-2.793449094295594	0.1651554351285839	0.1665184000261167
-2.79340887515068	0.1654737323202233	0.1665184000261167
-2.793439384782982	0.16606135790478832	0.1665184000261167
-2.793343062004457	0.16613481110285896	0.1665184000261167
-2.7933448210655083	0.1657920295118627	0.1665184000261167
-2.7933189343427425	0.16522072686020225	0.1665184000261167
-2.7934519884772384	0.16509830486341787	0.1665184000261167
-2.7933986225913157	0.16522888832665453	0.1665184000261167
-2.7933265963748504	0.16511462779632244	0.1665184000261167
-2.7932609724887376	0.16498404433308578	0.1665184000261167
-2.79330900358836	0.16531050299117744	0.1665184000261167
-2.7932287230361332	0.1655879928505554	0.1665184000261167
-2.7932742516751032	0.16563696164926914	0.1665184000261167
-2.7932588428079046	0.16616745696866814	0.1665184000261167
-2.7932630247266297	0.16640413949578461	0.1665184000261167
-2.7934094897046764	0.16605319643833605	0.1665184000261167
-2.7933394097166806	0.16615929550221584	0.1665184000261167
-2.793373845572851	0.16549005525312788	0.1665184000261167
-2.793277097215039	0.16496772140018118	0.1665184000261167
-2.7932488169258325	0.1649513984672766	0.1665184000261167
-2.793267711180326	0.16568593044798288	0.1665184000261167
-2.7932707875395297	0.16624907163319105	0.1665184000261167
-2.793259382726989	0.16615113403576354	0.1665184000261167
-2.7932486028356838	0.16613481110285896	0.1665184000261167
-2.7932383978719146	0.16648575416030753	0.1665184000261167
-2.7932551089519	0.1657920295118627	0.1665184000261167
-2.7932709739012536	0.1659797432402654	0.1665184000261167
-2.7931857237659945	0.1659797432402654	0.1665184000261167
