# FWHM = 2.6743792108984630e-01, 31623, 33724
# pos int	env
-2.762898112862075	0.16570726714431935	0.16570726714431935
-2.761882255105055	0.16586284544524052	0.16586284544524052
-2.7614759120022425	0.16520777891504607	0.16586284544524052
-2.7613017649581844	0.16548618219037872	0.16586284544524052
-2.76030203192746	0.16551893551688843	0.16586284544524052
-2.7603122931169226	0.16507676560900716	0.16586284544524052
-2.760163111208549	0.16607574206755374	0.16607574206755374
-2.7603246065442817	0.16554350051177072	0.16607574206755374
-2.760268833961543	0.16459365404298873	0.16607574206755374
-2.7603317353706474	0.1652978505629478	0.16607574206755374
-2.7601407846644386	0.1655353121801433	0.16607574206755374
-2.7601155459624005	0.16497031729785055	0.16607574206755374
-2.7600130768321263	0.1652487205731832	0.16607574206755374
-2.759925788313745	0.16587103377686796	0.16607574206755374
-2.7597454508575163	0.16483111566018424	0.16607574206755374
-2.7598833091960677	0.16576458546571135	0.16607574206755374
-2.7600352410013707	0.1650030706243603	0.16607574206755374
-2.760111760157095	0.16435619242579325	0.16607574206755374
-2.76012509574155	0.16507676560900716	0.16607574206755374
-2.760032873034571	0.164503582395087	0.16607574206755374
-2.7599248706463944	0.1641842374616172	0.16607574206755374
-2.759968662586005	0.16504401228249743	0.16607574206755374
-2.7600085619087618	0.16445445240532242	0.16607574206755374
-2.7600882935341358	0.16429887410440122	0.16607574206755374
-2.760244443619236	0.164503582395087	0.16607574206755374
-2.760228996402443	0.16443807574206756	0.16607574206755374
-2.7601955478858407	0.16427430910951893	0.16607574206755374
-2.7601091215655176	0.1648147389969294	0.16607574206755374
-2.7601356926456053	0.16509314227226202	0.16607574206755374
-2.7601604622965348	0.16515864892528148	0.16607574206755374
-2.7602668747373236	0.1653797338792221	0.16607574206755374
-2.7603342813800618	0.1650849539406346	0.16607574206755374
-2.760350654179076	0.1635455475946776	0.16607574206755374
-2.760350887441477	0.16410235414534288	0.16607574206755374
-2.7603805523337974	0.16383213920163767	0.16607574206755374
